Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level,Target Production,Soil Moisture,Land Temperature,Equipment Downtime,Equipment Availability,Blasting Delay,Ore Grade,Predicted Production,Shortfall Percentage,Risk Level,Recommendation
2034-02-01,10082.75364318317,7848.434063452781,10633.485831746995,144.5057514353056,42.48666116174528,0.3623826523195265,25.860640000287862,19.38563449748936,80.61436550251064,3.781105851082733,46.907475685887135,294.9324949554648,0.0,Low,10633.485831746995,42.48666116174528,25.860640000287862,19.38563449748936,80.61436550251064,3.781105851082733,46.907475685887135,10338.55333679153,2.7736200491745024,LOW,Maintain current production plan and continue monitoring.
2034-03-01,9347.574477621753,7401.928886587212,10684.478960206216,36.63747261123546,77.44494686213118,0.3803762167154856,28.627093637830843,3.28077694675036,96.71922305324964,7.983154023539098,43.5751820609751,75.79135178444449,0.0,Low,10684.478960206216,77.44494686213118,28.627093637830843,3.28077694675036,96.71922305324964,7.983154023539098,43.5751820609751,10608.687608421771,0.709359361993462,LOW,Maintain current production plan and continue monitoring.
2034-04-01,9373.023936531652,9137.170148545714,9326.028395055237,117.2933305135421,46.33225960906841,0.4786621997242732,20.752596805282973,26.403030572266537,73.59696942773346,2.2952738783243776,30.59919819393048,43.55339719360927,0.5013914590919671,Low,9326.028395055237,46.33225960906841,20.752596805282973,26.403030572266537,73.59696942773346,2.2952738783243776,30.59919819393048,9282.474997861627,0.467009056252732,LOW,Maintain current production plan and continue monitoring.
2034-05-01,10314.889197175598,8010.206936340895,10117.13801880101,120.48598508846231,57.427958722126725,0.7617285281468879,44.0373081143528,29.257691136967114,70.74230886303289,1.4904262320402526,25.770689346082246,42.605675336686545,1.917143021068383,Low,10117.13801880101,57.427958722126725,44.0373081143528,29.257691136967114,70.74230886303289,1.4904262320402526,25.770689346082246,10074.532343464323,0.42112379269227146,LOW,Maintain current production plan and continue monitoring.
2034-06-01,10742.775649881443,9034.333774979144,9999.306640213545,217.4952662854408,31.830470054181824,0.7196076315425025,36.69669766752034,29.128579947999363,70.87142005200064,3.568159493941633,33.536241570308015,0.0,6.9206416842196985,Medium,9999.306640213545,31.830470054181824,36.69669766752034,29.128579947999363,70.87142005200064,3.568159493941633,33.536241570308015,10139.205883679337,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2034-07-01,10717.716060662791,7540.269503459708,10216.671565654802,141.19557284506922,64.17939647069338,0.2166691756793333,43.330127193982655,22.990251288801893,77.00974871119811,19.299187120194304,38.291011190128586,0.0,4.674918538353272,Low,10216.671565654802,64.17939647069338,43.330127193982655,22.990251288801893,77.00974871119811,19.299187120194304,38.291011190128586,10242.78922644348,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2034-08-01,10449.68886464406,8683.99035649186,11761.286193377347,101.29613175289832,64.10450373132807,0.4052749831264205,26.637410185726807,5.642414723657695,94.3575852763423,11.441061182005322,43.51317833285969,108.80908988881129,0.0,Low,11761.286193377347,64.10450373132807,26.637410185726807,5.642414723657695,94.3575852763423,11.441061182005322,43.51317833285969,11652.477103488536,0.9251461795911445,LOW,Maintain current production plan and continue monitoring.
2034-09-01,10105.07911538572,8864.06301393055,9924.53390781041,244.43207884255824,46.49072333578973,0.5096912733373518,35.28659028064152,23.231369486012632,76.76863051398738,19.35062106191118,50.498779915096165,0.0,1.7866778232385725,Low,9924.53390781041,46.49072333578973,35.28659028064152,23.231369486012632,76.76863051398738,19.35062106191118,50.498779915096165,9976.795456703905,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2034-10-01,8710.349912487622,7181.382378878494,9972.668389598335,36.57294239831576,78.32096762954495,0.477036107158501,36.96249920731594,2.6884336608464423,97.31156633915356,9.217459688272507,30.88737150118497,61.55244438841146,0.0,Low,9972.668389598335,78.32096762954495,36.96249920731594,2.6884336608464423,97.31156633915356,9.217459688272507,30.88737150118497,9911.115945209924,0.6172113819869085,LOW,Maintain current production plan and continue monitoring.
2034-11-01,8904.071785236534,8178.114973678722,9986.683785170992,111.4116227948667,18.788515033385732,0.2760109941589802,27.93874250643971,2.619459442811923,97.38054055718808,6.924506528619932,28.766493696954317,0.0,0.0,Low,9986.683785170992,18.788515033385732,27.93874250643971,2.619459442811923,97.38054055718808,6.924506528619932,28.766493696954317,9992.275884733863,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2034-12-01,10746.3854713177,7470.45136928641,11843.488997533388,20.08592204113727,11.18633654227067,0.7082309012593005,41.20273087539076,11.061086136187155,88.93891386381284,10.616695393964635,53.90439842422983,62.050896198663395,0.0,Low,11843.488997533388,11.18633654227067,41.20273087539076,11.061086136187155,88.93891386381284,10.616695393964635,53.90439842422983,11781.438101334725,0.5239241258347652,LOW,Maintain current production plan and continue monitoring.
2035-01-01,10016.072649148977,7221.812396654687,10020.739580143323,187.5769889840633,63.91107482299672,0.5900115089479443,43.67903657250619,15.68200933133064,84.31799066866935,9.350722084025293,28.24133678129221,0.0,0.0,Low,10020.739580143323,63.91107482299672,43.67903657250619,15.68200933133064,84.31799066866935,9.350722084025293,28.24133678129221,10301.459242535013,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2035-02-01,8522.992629041573,10464.860813364809,8855.13456068137,230.3383725277961,66.50088761554179,0.6946404436536724,42.12137794240011,23.57140769861821,76.4285923013818,3.007629000973134,39.35473210321568,10.317151345252569,0.0,Low,8855.13456068137,66.50088761554179,42.12137794240011,23.57140769861821,76.4285923013818,3.007629000973134,39.35473210321568,8844.817409336118,0.11651038473274992,LOW,Maintain current production plan and continue monitoring.
2035-03-01,8753.67885716508,8128.23845741153,9041.75792504612,77.20895909211747,18.414506038440337,0.7081967815771569,38.47667439848431,21.132270544982145,78.86772945501785,13.17569997911392,42.56691186379906,19.400401297167264,0.0,Low,9041.75792504612,18.414506038440337,38.47667439848431,21.132270544982145,78.86772945501785,13.17569997911392,42.56691186379906,9022.357523748953,0.21456448467202585,LOW,Maintain current production plan and continue monitoring.
2035-04-01,10158.75442277014,9834.560560491222,10738.92764688489,216.002002431789,28.590798307102425,0.6364313048827308,26.93661699312385,14.485275778548951,85.51472422145105,5.1047254676823925,41.24123262722315,116.96070817741747,0.0,Low,10738.92764688489,28.590798307102425,26.93661699312385,14.485275778548951,85.51472422145105,5.1047254676823925,41.24123262722315,10621.966938707472,1.0891283750416647,LOW,Maintain current production plan and continue monitoring.
2035-05-01,8512.653959615547,7891.242291673174,9148.95198332848,80.13237531085547,11.228665435664023,0.4354868908123163,27.040401052640792,9.661546655886644,90.33845334411336,12.77217114305876,27.580964710988297,0.0,0.0,Low,9148.95198332848,11.228665435664023,27.040401052640792,9.661546655886644,90.33845334411336,12.77217114305876,27.580964710988297,9271.86956115448,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2035-06-01,8902.020128543747,9385.259527783752,7799.323628736765,228.58483879453965,30.53160275463953,0.546855390760026,44.08400801115095,29.919486004415912,70.08051399558408,13.353820755564914,26.71080742010858,0.0,12.387036693741653,Medium,7799.323628736765,30.53160275463953,44.08400801115095,29.919486004415912,70.08051399558408,13.353820755564914,26.71080742010858,8348.791109939599,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2035-07-01,9871.834473416466,9660.797509613903,10150.301848589426,190.95085686322813,64.119931174307,0.254237513977833,20.2571123983923,13.933076462607245,86.06692353739275,3.888472209444314,28.16450282383107,0.0,0.0,Low,10150.301848589426,64.119931174307,20.2571123983923,13.933076462607245,86.06692353739275,3.888472209444314,28.16450282383107,10216.480904842772,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2035-08-01,10229.737994231731,9084.735592127454,11064.080431822244,203.17762644194528,46.25723693988053,0.58786952135869,37.90124933105361,14.638836681230911,85.36116331876909,2.165642915102695,42.567630516178376,436.7099313588933,0.0,Low,11064.080431822244,46.25723693988053,37.90124933105361,14.638836681230911,85.36116331876909,2.165642915102695,42.567630516178376,10627.37050046335,3.947096498890578,LOW,Maintain current production plan and continue monitoring.
2035-09-01,10129.9031487565,8650.516659925554,11417.74828059534,14.32157334410908,34.36669152178017,0.2665146162305324,37.65615406388156,6.581466993366737,93.41853300663328,15.834470135300355,41.330346629029634,73.50096289601424,0.0,Low,11417.74828059534,34.36669152178017,37.65615406388156,6.581466993366737,93.41853300663328,15.834470135300355,41.330346629029634,11344.247317699326,0.6437430664059252,LOW,Maintain current production plan and continue monitoring.
2035-10-01,9060.6732736514,8441.44319951544,8493.658232550006,241.07448569776625,36.02175064344312,0.601067233831602,35.56723852374493,24.25466736499802,75.74533263500197,9.736208051617083,32.01222376110233,0.0,6.257979114535371,Medium,8493.658232550006,36.02175064344312,35.56723852374493,24.25466736499802,75.74533263500197,9.736208051617083,32.01222376110233,8590.960815134003,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2035-11-01,10280.44805336884,8221.038932900483,10471.988217726,184.4010380968776,10.09475380008277,0.2992388044900796,44.752721152171645,21.42310232188168,78.57689767811831,2.10511211460404,44.13322425536775,105.74369145548008,0.0,Low,10471.988217726,10.09475380008277,44.752721152171645,21.42310232188168,78.57689767811831,2.10511211460404,44.13322425536775,10366.24452627052,1.0097766465826143,LOW,Maintain current production plan and continue monitoring.
2035-12-01,9093.122718742,10253.35200486739,10379.922648762038,83.140262892672,30.986036929566517,0.2264083450976429,27.79698589409313,8.181549158085291,91.81845084191472,19.902460026225576,49.60202506166948,0.0,0.0,Low,10379.922648762038,30.986036929566517,27.79698589409313,8.181549158085291,91.81845084191472,19.902460026225576,49.60202506166948,10384.274498501372,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2036-01-01,9313.499245398169,9907.16792725705,10392.838877218632,209.05471956612325,55.25211191465513,0.2574349185929223,28.499296594831204,4.306669277243596,95.6933307227564,2.097830658930966,26.24736879539781,29.733052511159258,0.0,Low,10392.838877218632,55.25211191465513,28.499296594831204,4.306669277243596,95.6933307227564,2.097830658930966,26.24736879539781,10363.105824707472,0.2860917297230006,LOW,Maintain current production plan and continue monitoring.
2036-02-01,10366.22851279506,10377.594187332794,10544.473095308154,77.56508761958318,78.193611067145,0.1512948878923956,21.973485073663888,21.053980458091967,78.94601954190803,14.20566934831251,39.94389830644127,0.0,0.0,Low,10544.473095308154,78.193611067145,21.973485073663888,21.053980458091967,78.94601954190803,14.20566934831251,39.94389830644127,10568.75427059124,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2036-03-01,10124.082247618036,7435.040282199407,9960.00376707761,219.4609214958707,69.29425788887296,0.6171807516047947,31.06995341359344,20.326313999871783,79.67368600012821,19.68989958000486,45.67931236308071,0.0,1.6206751044424914,Low,9960.00376707761,69.29425788887296,31.06995341359344,20.326313999871783,79.67368600012821,19.68989958000486,45.67931236308071,9961.449319913023,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2036-04-01,10623.058526235443,9558.036163212755,11727.41619791554,37.019293698864885,11.65164752518704,0.6260606818879464,26.526213155871204,9.65126675594986,90.34873324405014,5.5444219801025865,32.569357812090615,101.6258834169148,0.0,Low,11727.41619791554,11.65164752518704,26.526213155871204,9.65126675594986,90.34873324405014,5.5444219801025865,32.569357812090615,11625.790314498625,0.8665666989372991,LOW,Maintain current production plan and continue monitoring.
2036-05-01,10144.032230750858,10284.191598873633,9727.19640802926,178.884634590591,72.89924232723875,0.4847066774436186,28.584667554441104,28.62417974301149,71.3758202569885,3.702738005056728,34.233127158794474,0.0,4.10917289337855,Low,9727.19640802926,72.89924232723875,28.584667554441104,28.62417974301149,71.3758202569885,3.702738005056728,34.233127158794474,9833.252187655826,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2036-06-01,9920.77150833868,7634.315731579811,11146.270245535905,139.76763439477847,64.82388893090382,0.2548858206859994,40.86429475639069,6.229620969865207,93.7703790301348,3.306313849026149,43.40913708968152,0.0,0.0,Low,11146.270245535905,64.82388893090382,40.86429475639069,6.229620969865207,93.7703790301348,3.306313849026149,43.40913708968152,11156.8230883059,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2036-07-01,8734.186919570231,7232.7369357837215,9703.793572766686,33.16827284690579,64.62632864996863,0.2043103193819483,43.38711283818739,14.105374429192851,85.89462557080715,6.762227803784316,51.9380588033121,16.558877041545202,0.0,Low,9703.793572766686,64.62632864996863,43.38711283818739,14.105374429192851,85.89462557080715,6.762227803784316,51.9380588033121,9687.234695725141,0.17064333569519696,LOW,Maintain current production plan and continue monitoring.
2036-08-01,9419.289507648584,9593.922272515209,9905.26278972016,68.05451878212136,42.05970313025,0.1624338281842365,24.643326800129643,28.42124576469277,71.57875423530723,2.919870409202287,49.29773260908698,146.22896763188328,0.0,Low,9905.26278972016,42.05970313025,24.643326800129643,28.42124576469277,71.57875423530723,2.919870409202287,49.29773260908698,9759.033822088277,1.476275498552568,LOW,Maintain current production plan and continue monitoring.
